start_sample,end_sample,start_sec,end_sec,mean,std,amp_range,line_length,energy,dv,fs,z_dv,z_amp,z_line,z_energy,z_fs_inv,susceptibility_score,susceptibility_label,file,subject,session,channel_used,sfreq,duration_min
1890560,1893120,7385.0,7395.0,0.0007073048757581825,0.0006302249290886886,0.002502928313115129,0.00014371317435339892,8.974636485161404e-07,0.000360564943529289,1586.7350722848662,106.39272375710708,51.66763192478397,57.81750108057129,471.87100598512075,94.79574669556115,139.39470548338275,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-07_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-07_eeg (1).edf,ses-01,BTEright SD,256.0,126.31666666666666
5004800,5007360,19550.0,19560.0,-0.0003003727562561989,5.849754867046977e-05,0.0003649697413595789,1.9979257159819182e-05,9.364575590139986e-08,2.534224842140534e-05,17094.733123579215,7.706458190931347,11.838754954160848,8.163059977701568,870.7662516519098,19.04348780012381,139.2169098809973,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-02_eeg.edf,sub-001_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,330.26666666666665
1976320,1978880,7720.0,7730.0,-0.0008232848269293127,0.000441438679341309,0.0023939364461738,9.191144060068091e-05,8.726660138706272e-07,0.0002766342599171683,2265.3202914317017,109.35051425747457,84.09672329337354,42.58468925874283,387.65366411168975,145.21601781904405,136.27861389919724,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,sub-100_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,131.36666666666667
8733440,8736000,34115.0,34125.0,0.0005713360788366902,0.00041189150697021706,0.0024689727168688484,4.808014101482032e-05,4.96079528494681e-07,0.00020781521343843086,2427.823785268007,108.90483997518115,115.95888548776446,30.65641843243783,361.9110791519606,140.588162793652,135.78523292751316,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEright SD,256.0,1293.5666666666666
3614720,3617280,14120.0,14130.0,0.0001229513580648698,0.00014746851481459963,0.0012049740596627753,1.8169591827124815e-05,3.686399931161962e-08,3.515263156950845e-05,6781.1084588199155,26.034250222548582,128.48323521679046,15.363888849316988,539.553495016657,130.84866878713652,131.8993035223257,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-01_eeg.edf,sub-001_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1088.65
3619840,3622400,14140.0,14150.0,-0.00021678515676260782,7.323305919192198e-05,0.0003599947356374456,9.502133300669488e-06,5.235888515119601e-08,1.3769498385832332e-05,13655.034998937621,7.162887187727723,33.33378443502845,5.641453431130571,769.6766066614447,60.635256395869106,131.8170747277401,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-01_eeg.edf,sub-001_ses-01_task-szMonitoring_run-01_eeg.edf,ses-01,BTEleft SD,256.0,1088.65
5128960,5131520,20035.0,20045.0,0.0003425799115572783,4.854392688559876e-07,9.990844586862013e-07,4.683208400091569e-08,1.1736123145387643e-07,2.1635039050012567e-07,2059985.6751823432,-3.668717263833328,-3.3262483336216815,-3.8837185116857484,895.6150399744873,-3.5555621306682346,131.26065537170314,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-06_eeg.edf,sub-001_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,336.53333333333336
5127680,5130240,20030.0,20040.0,0.00034257991155727836,4.854392688559876e-07,9.990844586862013e-07,4.683208400091569e-08,1.1736123145387643e-07,2.1635039050012567e-07,2059985.6751823432,-3.668717263833328,-3.3262483336216815,-3.8837185116857484,895.6150399744873,-3.5555621306682346,131.26065537170314,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-06_eeg.edf,sub-001_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,336.53333333333336
5125120,5127680,20020.0,20030.0,0.00034257913102254506,4.856281121628925e-07,9.990844586862013e-07,4.683208400091569e-08,1.173606968468254e-07,2.1635039050012567e-07,2059184.6224914421,-3.668717263833328,-3.3262483336216815,-3.8837185116857484,895.6109421466618,-3.555491712217117,131.26004773937441,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-06_eeg.edf,sub-001_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,336.53333333333336
5131520,5134080,20045.0,20055.0,0.000342579131022545,4.856281121628925e-07,9.990844586862013e-07,4.683208400091569e-08,1.173606968468254e-07,2.1635039050012567e-07,2059184.6224914421,-3.668717263833328,-3.3262483336216815,-3.8837185116857484,895.6109421466618,-3.555491712217117,131.26004773937441,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-06_eeg.edf,sub-001_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEleft SD,256.0,336.53333333333336
7916800,7919360,30925.0,30935.0,-8.757766842144239e-07,0.00023152607859332187,0.0022599592889295797,8.045237277790494e-06,5.360509205360167e-08,4.205183850291926e-05,4319.1678525223215,26.55475376820429,184.62411694485203,3.289967683797954,468.3921975364294,134.33640273606954,130.56945064867287,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,810.95
17374720,17377280,67870.0,67880.0,-3.7529573891814834e-06,0.0007987177974875972,0.0025349434653238728,7.531360323920425e-05,6.379642047126035e-07,0.0002352751493401371,1252.0066560348828,42.78665307801225,38.59592931388114,17.278963599097164,646.3332967929932,69.63127125513762,130.0634288043627,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
2722560,2725120,10635.0,10645.0,-0.0008163853515177958,0.0005277550806530932,0.0028839316090638594,0.0001602642440704395,9.45010467327988e-07,0.0004166099031646586,1894.8183253256202,82.08330499859922,65.23819088749666,41.289868251191315,467.89472459519544,61.8548517757116,126.4044624440978,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
2720000,2722560,10625.0,10635.0,0.0005148820929894331,0.000790031168890106,0.002611952574959945,0.00016557183237010756,8.892528174990465e-07,0.0004009775497810822,1265.7728430374473,78.9012955063205,58.685753424374845,42.74721848460889,439.8457770077681,93.90618134087337,123.26953249426145,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,sub-100_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,178.65
17372160,17374720,67860.0,67870.0,-5.4842516224631965e-05,0.000729170716602063,0.002805942168307011,0.0001006709401464866,5.346976355358151e-07,0.0003177409332378742,1371.4209524054684,58.4268189368409,42.94674316380956,23.738514394887314,541.4987696998437,63.41643352062429,121.35289694667267,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
5006080,5008640,19555.0,19565.0,-0.00027631388759346144,6.0449016155480474e-05,0.00038896177615014877,2.0094638677090487e-05,8.000344803117759e-08,2.5526662774411914e-05,16542.866154927007,7.787849100636505,12.85306628298986,8.231241332154784,743.0324427411801,19.837865514282445,120.38126167085697,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-02_eeg.edf,sub-001_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,330.26666666666665
16913920,16916480,66070.0,66080.0,0.0001618215614747844,0.000744429954703187,0.002906936751354238,3.340391656176089e-05,5.803621752175264e-07,0.00017421245557841007,1343.3097262393237,31.205720804275884,44.56818498568042,6.602852345046355,587.8566613255744,64.78002330100449,115.81271127657851,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
9018880,9021440,35230.0,35240.0,-0.00011255178342202631,0.0005561575936406384,0.002506961745632105,2.6638339425020982e-05,3.219791729156242e-07,0.0001262581855900297,1798.0515048907148,46.855620975758406,86.45045604063715,11.468366672513033,430.37554310628434,144.468442053424,114.98640755543052,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,sub-010_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEright SD,256.0,1306.6666666666667
12074240,12076800,47165.0,47175.0,-1.4438574807354725e-05,0.00023119828116044134,0.0015369629053177693,9.737758068207826e-06,5.366111765401005e-08,1.7764000513761493e-05,4325.291652928651,8.831843800092749,123.72689204946273,4.854552808944401,468.8860999576133,134.1377149113613,112.55412078649202,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,810.95
8464640,8467200,33065.0,33075.0,8.11167243648422e-06,0.0006857842054070996,0.0032849979400320435,8.293023920901045e-05,4.703657756155638e-07,0.00031766259992829505,1458.1846456323517,58.41196252129275,50.63785925981205,19.219232292134713,476.19012077768883,59.53934589149523,111.79805789864466,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
1894400,1896960,7400.0,7410.0,-0.0007866446735165369,0.00041931807315261413,0.002444949965667201,8.118573926384756e-05,7.946374888443602e-07,0.0002497323696383379,2384.8244605741515,72.98580378154216,50.42692538975271,31.585989557120907,417.28882807542186,62.40964467877343,110.7819029921051,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-07_eeg (2).edf,sub-010_ses-01_task-szMonitoring_run-07_eeg (2).edf,ses-01,BTEright SD,256.0,126.31666666666666
1894400,1896960,7400.0,7410.0,-0.0007866446735165369,0.00041931807315261413,0.002444949965667201,8.118573926384756e-05,7.946374888443602e-07,0.0002497323696383379,2384.8244605741515,72.98580378154216,50.42692538975271,31.585989557120907,417.28882807542186,62.40964467877343,110.7819029921051,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-07_eeg (1).edf,sub-010_ses-01_task-szMonitoring_run-07_eeg (1).edf,ses-01,BTEright SD,256.0,126.31666666666666
1894400,1896960,7400.0,7410.0,-0.0007866446735165369,0.00041931807315261413,0.002444949965667201,8.118573926384756e-05,7.946374888443602e-07,0.0002497323696383379,2384.8244605741515,72.98580378154216,50.42692538975271,31.585989557120907,417.28882807542186,62.40964467877343,110.7819029921051,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-07_eeg.edf,sub-010_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEright SD,256.0,126.31666666666666
5504000,5506560,21500.0,21510.0,0.0001219993965056841,0.00021495022122497212,0.0010409914702067596,4.694041733424887e-06,6.108745035241558e-08,1.2425124244214181e-05,4652.239898376917,4.936049390630972,81.95173976618267,0.19208508769783086,534.354094473049,124.2892799924576,110.73842442770005,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,810.95
4122880,4125440,16105.0,16115.0,1.0838111016536962e-05,0.00039787631633691757,0.0024109727626459142,2.0771187986381322e-05,1.5842302775224168e-07,0.0001057313953963468,2513.3438619650497,62.202400917908236,104.27664461163262,12.873660353599309,350.0953206044114,129.937191771254,110.70891858210138,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,762.8833333333333
17370880,17373440,67855.0,67865.0,-0.000246277392447738,0.0006698865286307651,0.002812935683222705,5.8983336134794384e-05,5.094005152718341e-07,0.0002431736413426958,1492.7901305183584,44.284652843682814,43.05902223090448,13.118976678725337,515.8175481696422,58.11870421591901,109.91973092425319,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
8462080,8464640,33055.0,33065.0,0.0004602482972481307,0.0005555659467173646,0.003027986266880293,4.657442701180667e-05,5.204820162717652e-07,0.00022298084215834047,1799.9663300255656,40.45495871515828,46.511603544073495,9.957920015189702,527.0673062091605,47.9028352353605,109.30351971706816,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
2344960,2347520,9160.0,9170.0,5.207225146868085e-05,0.00025787205592947375,0.0010779461356527045,1.39233234149691e-05,6.920951660231118e-08,2.4078313994875093e-05,3877.892052001172,6.108614821561602,33.25205790773496,3.832261935791052,617.1277467933218,70.0745820212956,109.13149937737957,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-07_eeg.edf,sub-001_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,491.96666666666664
7449600,7452160,29100.0,29110.0,0.00043895443214980544,0.0002668371252847847,0.0009159922178988326,1.1754696619649804e-05,2.63883044934206e-07,1.989212397696046e-05,3747.6044429167614,8.564195529575041,37.13943535107901,5.586796593215779,584.7403191867658,85.72809729757302,107.82657243198238,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,sub-100_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,762.8833333333333
1593600,1596160,6225.0,6235.0,-9.821445574168391e-05,0.0006651307029463139,0.0024209569695582515,6.802260276593613e-05,4.5204493131849287e-07,0.00020187185928795089,1503.4638967451954,50.658562985917726,65.8035887659861,22.0458492803952,388.897454975272,137.5815202399095,107.39315492462921,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,ses-01,BTEright SD,256.0,104.2
16912640,16915200,66065.0,66075.0,-0.0003178401970321203,0.0006798239583811836,0.0025239903868162048,2.294951969844358e-05,5.631830052384785e-07,0.00011504606612366962,1470.9690445600943,19.984434828413313,38.420080480857465,3.939689891320655,570.4166497616853,59.006728739890406,106.92967660262212,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
12821760,12824320,50085.0,50095.0,-5.2856547610532614e-05,0.0007072479139606784,0.0025979365224689096,6.747717452983139e-05,5.029934264270358e-07,0.00020400662093035023,1413.9313511523014,36.856375726898854,39.607266499111184,15.282704706025282,509.3131766732063,61.457377017214604,106.42043994814429,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
6598400,6600960,25775.0,25785.0,4.3096042954146766e-05,0.00023508306114145973,0.001009960723277638,5.006429388876174e-06,5.712131455394495e-08,1.050680086871747e-05,4253.8156126205995,3.5362429324015867,79.33805259256987,0.4808597259567451,499.39000556850834,136.49239620680638,105.75920794600276,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,810.95
12814080,12816640,50055.0,50065.0,6.638478997386884e-05,0.00064755164940844,0.0031019324025329973,0.0001135449252427138,4.2373007899146584e-07,0.00032220872356527344,1544.2783589065907,59.27416408340068,47.69878956232721,27.01804492987193,428.84632655443863,56.12282389399488,105.62855570019534,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
1592320,1594880,6220.0,6230.0,-0.00014291840889529457,0.0006772707862678208,0.0023549399252307925,4.6278727469100475e-05,4.791213895329949e-07,0.0001618696488076417,1476.5142964959432,40.215557043402285,63.94394408491505,14.300490097173753,412.2410410205117,140.13919340718573,105.5744072954039,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,sub-010_ses-01_task-szMonitoring_run-05_eeg.edf,ses-01,BTEright SD,256.0,104.2
5007360,5009920,19560.0,19570.0,-0.00025525547481784533,5.822160615653712e-05,0.000392031464103151,2.0861366451371403e-05,6.854511284793061e-08,2.664908066976047e-05,17175.753965557098,8.283226017250534,12.982843490045424,8.684316827985294,635.7473110277502,18.931160751305057,104.48777389893687,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-02_eeg.edf,sub-001_ses-01_task-szMonitoring_run-02_eeg.edf,ses-01,BTEleft SD,256.0,330.26666666666665
6597120,6599680,25770.0,25780.0,7.85358461127643e-05,0.0002230175884154324,0.001009960723277638,5.501341649500268e-06,5.5904723867283e-08,1.113377294065331e-05,4483.951255240328,3.9937463787107896,79.33805259256987,0.9383621481480426,488.66496056493406,129.17915244847353,103.67075351027982,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,810.95
2343680,2346240,9155.0,9165.0,9.999539177538719e-05,0.00023614406650341801,0.0010779461356527045,1.2362142366674296e-05,6.576309852108389e-08,2.2899253884938547e-05,4234.703037735749,5.639977981705967,33.25205790773496,2.994209970544049,586.2878532955801,63.860045835763145,103.55242844716622,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-07_eeg.edf,sub-001_ses-01_task-szMonitoring_run-07_eeg.edf,ses-01,BTEleft SD,256.0,491.96666666666664
5493760,5496320,21460.0,21470.0,-8.31923090714884e-05,0.00021877465557164537,0.0010159666742961776,7.758546959639889e-06,5.478331020913812e-08,1.3456313503130282e-05,4570.913357473448,5.6885113596218755,79.84392752939816,3.024947951194647,478.7789635052108,126.60738399468437,103.04233699723628,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB1/sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,sub-001_ses-01_task-szMonitoring_run-09_eeg.edf,ses-01,BTEleft SD,256.0,810.95
16915200,16917760,66075.0,66085.0,-0.00019393658982318614,0.0006838918704813812,0.002906936751354238,3.1316126580739295e-05,5.05319491382769e-07,0.00016176344512525476,1462.2194555901003,28.844685971852694,44.56818498568042,6.071006848704914,511.6745596606161,59.37024383353756,102.91168678947169,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
17331200,17333760,67700.0,67710.0,-0.00027513419856755943,0.0006363625461607646,0.0027939606317235063,4.4396767471580075e-05,4.806561173776245e-07,0.00019093081641426835,1571.4312610974093,34.376465372530014,42.75438270327193,9.403181066558592,486.6367069367167,55.12294783602676,100.97107645846177,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB100/sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,sub-100_ses-01_task-szMonitoring_run-04_eeg.edf,ses-01,BTEleft SD,256.0,1147.6
19078400,19080960,74525.0,74535.0,0.0001390484050090123,0.0003966854193365746,0.0029909999999999997,5.632167869506752e-05,1.766937808497843e-07,0.00018061453020617855,2520.8892203588744,94.233002920963,141.17107649293584,36.47632909304389,125.16518974901739,135.26782204219177,100.81259280610477,EXTREME,/Volumes/Verbatim/SEIZEL_IT2/SUB10/sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,sub-010_ses-01_task-szMonitoring_run-06_eeg.edf,ses-01,BTEright SD,256.0,1293.5666666666666
